Query,Position,YouTube Videos,Other Videos
Exfoliants pour la peau,40,0.0,0.0
Exfoliants pour la peau,41,0.0,0.0
Exfoliants pour la peau,42,0.0,0.0
Exfoliants pour la peau,43,0.0,0.0
Exfoliants pour la peau,44,0.0,0.0
Exfoliants pour la peau,45,0.0,1.0
Exfoliants pour la peau,46,0.0,0.0
Exfoliants pour la peau,47,0.0,0.0
Exfoliants pour la peau,48,0.0,0.0
Miroirs de maquillage,1,0.0,1.0
Miroirs de maquillage,2,0.0,0.0
Miroirs de maquillage,3,0.0,0.0
Miroirs de maquillage,4,0.0,0.0
Miroirs de maquillage,5,0.0,0.0
Miroirs de maquillage,6,0.0,1.0
Miroirs de maquillage,7,1.0,0.0
Miroirs de maquillage,8,0.0,0.0
Miroirs de maquillage,9,0.0,0.0
Miroirs de maquillage,10,0.0,0.0
Miroirs de maquillage,11,0.0,1.0
Miroirs de maquillage,12,0.0,0.0
Miroirs de maquillage,13,0.0,0.0
Miroirs de maquillage,14,0.0,0.0
Miroirs de maquillage,15,0.0,0.0
Miroirs de maquillage,16,0.0,0.0
Miroirs de maquillage,17,0.0,0.0
Miroirs de maquillage,18,0.0,0.0
Miroirs de maquillage,19,0.0,0.0
Miroirs de maquillage,20,0.0,0.0
Miroirs de maquillage,21,0.0,0.0
Miroirs de maquillage,22,0.0,0.0
Miroirs de maquillage,23,0.0,1.0
Miroirs de maquillage,24,0.0,0.0
Miroirs de maquillage,25,0.0,0.0
Miroirs de maquillage,26,0.0,0.0
Miroirs de maquillage,27,0.0,0.0
Miroirs de maquillage,28,0.0,0.0
Miroirs de maquillage,29,0.0,0.0
Miroirs de maquillage,30,0.0,0.0
Miroirs de maquillage,31,1.0,0.0
Miroirs de maquillage,32,0.0,0.0
Miroirs de maquillage,33,0.0,1.0
Miroirs de maquillage,34,0.0,1.0
Miroirs de maquillage,35,0.0,0.0
Miroirs de maquillage,36,0.0,0.0
Miroirs de maquillage,37,0.0,0.0
Miroirs de maquillage,38,0.0,0.0
Miroirs de maquillage,39,0.0,0.0
Miroirs de maquillage,40,0.0,1.0
Miroirs de maquillage,41,0.0,0.0
Miroirs de maquillage,42,0.0,0.0
Miroirs de maquillage,43,0.0,1.0
Miroirs de maquillage,44,0.0,1.0
Miroirs de maquillage,45,0.0,0.0
Miroirs de maquillage,46,0.0,0.0
Miroirs de maquillage,47,0.0,0.0
Miroirs de maquillage,48,0.0,0.0
Miroirs de maquillage,49,0.0,0.0
Huiles pour le corps,1,1.0,0.0
Huiles pour le corps,2,0.0,0.0
Huiles pour le corps,3,0.0,0.0
Huiles pour le corps,4,0.0,0.0
Huiles pour le corps,5,0.0,1.0
Huiles pour le corps,6,0.0,1.0
Huiles pour le corps,7,0.0,1.0
Huiles pour le corps,8,0.0,1.0
Huiles pour le corps,9,0.0,0.0
Huiles pour le corps,10,0.0,1.0
Huiles pour le corps,11,0.0,0.0
Huiles pour le corps,12,0.0,0.0
Huiles pour le corps,13,0.0,0.0
Huiles pour le corps,14,0.0,0.0
Huiles pour le corps,15,0.0,0.0
Huiles pour le corps,16,0.0,0.0
Huiles pour le corps,17,0.0,0.0
Huiles pour le corps,18,0.0,0.0
Huiles pour le corps,19,0.0,0.0
Huiles pour le corps,20,0.0,1.0
Huiles pour le corps,21,0.0,0.0
Huiles pour le corps,22,0.0,1.0
Huiles pour le corps,23,0.0,0.0
Huiles pour le corps,24,0.0,0.0
Huiles pour le corps,25,0.0,0.0
Huiles pour le corps,26,0.0,0.0
Huiles pour le corps,27,0.0,0.0
Huiles pour le corps,28,0.0,1.0
Huiles pour le corps,29,0.0,0.0
Huiles pour le corps,30,0.0,0.0
Huiles pour le corps,31,0.0,0.0
Huiles pour le corps,32,0.0,0.0
Huiles pour le corps,33,0.0,0.0
Huiles pour le corps,34,0.0,1.0
Huiles pour le corps,35,0.0,0.0
Huiles pour le corps,36,0.0,0.0
Huiles pour le corps,37,0.0,0.0
Huiles pour le corps,38,0.0,0.0
Huiles pour le corps,39,0.0,0.0
Huiles pour le corps,40,0.0,0.0
Huiles pour le corps,41,0.0,0.0
Huiles pour le corps,42,0.0,0.0
Huiles pour le corps,43,0.0,0.0
Huiles pour le corps,44,2.0,0.0
Huiles pour le corps,45,0.0,0.0
Huiles pour le corps,46,0.0,0.0
Huiles pour le corps,47,0.0,0.0
Huiles pour le corps,48,0.0,0.0
Baumes pour la barbe,1,0.0,1.0
Baumes pour la barbe,2,1.0,0.0
Baumes pour la barbe,3,0.0,1.0
Baumes pour la barbe,4,0.0,0.0
Baumes pour la barbe,5,0.0,0.0
Baumes pour la barbe,6,0.0,0.0
Baumes pour la barbe,7,0.0,0.0
Baumes pour la barbe,8,0.0,0.0
Baumes pour la barbe,9,0.0,0.0
Baumes pour la barbe,10,0.0,0.0
Baumes pour la barbe,11,0.0,1.0
Baumes pour la barbe,12,0.0,0.0
Baumes pour la barbe,13,0.0,0.0
Baumes pour la barbe,14,0.0,0.0
Baumes pour la barbe,15,0.0,0.0
Baumes pour la barbe,16,0.0,1.0
Baumes pour la barbe,17,0.0,0.0
Baumes pour la barbe,18,0.0,0.0
Baumes pour la barbe,19,0.0,0.0
Baumes pour la barbe,20,0.0,0.0
Baumes pour la barbe,21,1.0,0.0
Baumes pour la barbe,22,1.0,0.0
Baumes pour la barbe,23,0.0,0.0
Baumes pour la barbe,24,0.0,0.0
Baumes pour la barbe,25,0.0,0.0
Baumes pour la barbe,26,0.0,0.0
Baumes pour la barbe,27,0.0,0.0
Baumes pour la barbe,28,0.0,0.0
Baumes pour la barbe,29,1.0,0.0
Baumes pour la barbe,30,0.0,1.0
Baumes pour la barbe,31,,
Baumes pour la barbe,32,1.0,0.0
Baumes pour la barbe,33,0.0,0.0
Baumes pour la barbe,34,0.0,0.0
Baumes pour la barbe,35,0.0,0.0
Baumes pour la barbe,36,0.0,0.0
Baumes pour la barbe,37,0.0,1.0
Baumes pour la barbe,38,1.0,0.0
Baumes pour la barbe,39,0.0,0.0
Baumes pour la barbe,40,0.0,1.0
Baumes pour la barbe,41,0.0,0.0
Baumes pour la barbe,42,0.0,0.0
Baumes pour la barbe,43,0.0,0.0
Baumes pour la barbe,44,0.0,0.0
Baumes pour la barbe,45,0.0,1.0
Baumes pour la barbe,46,0.0,0.0
Baumes pour la barbe,47,0.0,0.0
Baumes pour la barbe,48,0.0,0.0
Baumes pour la barbe,49,0.0,1.0
Crayons yeux,1,0.0,1.0
Crayons yeux,2,0.0,0.0
Crayons yeux,3,0.0,0.0
Crayons yeux,4,0.0,0.0
Crayons yeux,5,0.0,0.0
Crayons yeux,6,0.0,0.0
Crayons yeux,7,0.0,1.0
Crayons yeux,8,0.0,0.0
Crayons yeux,9,0.0,0.0
Crayons yeux,10,0.0,1.0
Crayons yeux,11,0.0,0.0
Crayons yeux,12,0.0,0.0
Crayons yeux,13,0.0,0.0
Crayons yeux,14,0.0,0.0
Crayons yeux,15,0.0,0.0
Crayons yeux,16,0.0,0.0
Crayons yeux,17,0.0,0.0
Crayons yeux,18,0.0,0.0
Crayons yeux,19,0.0,0.0
Crayons yeux,20,0.0,0.0
Crayons yeux,21,0.0,0.0
Crayons yeux,22,0.0,1.0
Crayons yeux,23,0.0,0.0
Crayons yeux,24,0.0,0.0
Crayons yeux,25,0.0,0.0
Crayons yeux,26,0.0,0.0
Crayons yeux,27,0.0,0.0
Crayons yeux,28,0.0,0.0
Crayons yeux,29,0.0,0.0
Crayons yeux,30,0.0,0.0
Crayons yeux,31,0.0,0.0
Crayons yeux,32,0.0,1.0
Crayons yeux,33,0.0,1.0
Crayons yeux,34,0.0,0.0
Crayons yeux,35,0.0,0.0
Crayons yeux,36,0.0,1.0
Crayons yeux,37,0.0,0.0
Crayons yeux,38,0.0,0.0
Crayons yeux,39,0.0,1.0
Crayons yeux,40,0.0,0.0
Crayons yeux,41,0.0,0.0
Crayons yeux,42,0.0,0.0
Crayons yeux,43,0.0,0.0
Crayons yeux,44,0.0,0.0
Crayons yeux,45,0.0,0.0
Crayons yeux,46,0.0,0.0
Crayons yeux,47,0.0,0.0
Bases de maquillage,1,0.0,1.0
Bases de maquillage,2,0.0,1.0
Bases de maquillage,3,0.0,0.0
Bases de maquillage,4,0.0,0.0
Bases de maquillage,5,0.0,1.0
Bases de maquillage,6,0.0,0.0
Bases de maquillage,7,0.0,0.0
Bases de maquillage,8,0.0,1.0
Bases de maquillage,9,0.0,0.0
Bases de maquillage,10,0.0,0.0
Bases de maquillage,11,0.0,0.0
Bases de maquillage,12,0.0,0.0
Bases de maquillage,13,0.0,0.0
Bases de maquillage,14,0.0,0.0
Bases de maquillage,15,0.0,0.0
Bases de maquillage,16,0.0,0.0
Bases de maquillage,17,0.0,1.0
Bases de maquillage,18,0.0,0.0
Bases de maquillage,19,0.0,1.0
Bases de maquillage,20,0.0,0.0
Bases de maquillage,21,0.0,1.0
Bases de maquillage,22,0.0,0.0
Bases de maquillage,23,0.0,0.0
Bases de maquillage,24,0.0,0.0
Bases de maquillage,25,0.0,0.0
Bases de maquillage,26,0.0,0.0
Bases de maquillage,27,0.0,0.0
Bases de maquillage,28,0.0,1.0
Bases de maquillage,29,0.0,0.0
Bases de maquillage,30,0.0,0.0
Bases de maquillage,31,0.0,0.0
Bases de maquillage,32,0.0,0.0
Bases de maquillage,33,0.0,0.0
Bases de maquillage,34,0.0,0.0
Bases de maquillage,35,0.0,1.0
Bases de maquillage,36,0.0,0.0
Bases de maquillage,37,0.0,0.0
Bases de maquillage,38,0.0,0.0
Bases de maquillage,39,0.0,0.0
Bases de maquillage,40,1.0,0.0
Bases de maquillage,41,,
Bases de maquillage,42,0.0,0.0
Bases de maquillage,43,0.0,0.0
Bases de maquillage,44,0.0,0.0
Bases de maquillage,45,0.0,1.0
Bases de maquillage,46,0.0,0.0
Bases de maquillage,47,0.0,0.0
Bases de maquillage,48,0.0,0.0
Bandeaux pour les cheveux,1,0.0,1.0
Bandeaux pour les cheveux,2,0.0,0.0
Bandeaux pour les cheveux,3,2.0,0.0
Bandeaux pour les cheveux,4,0.0,0.0
Bandeaux pour les cheveux,5,0.0,1.0
Bandeaux pour les cheveux,6,0.0,0.0
Bandeaux pour les cheveux,7,0.0,0.0
Bandeaux pour les cheveux,8,0.0,0.0
Bandeaux pour les cheveux,9,0.0,0.0
Bandeaux pour les cheveux,10,0.0,0.0
Bandeaux pour les cheveux,11,0.0,1.0
Bandeaux pour les cheveux,12,0.0,0.0
Bandeaux pour les cheveux,13,0.0,0.0
Bandeaux pour les cheveux,14,0.0,0.0
Bandeaux pour les cheveux,15,0.0,0.0
Bandeaux pour les cheveux,16,0.0,0.0
Bandeaux pour les cheveux,17,0.0,0.0
Bandeaux pour les cheveux,18,0.0,0.0
Bandeaux pour les cheveux,19,0.0,0.0
Bandeaux pour les cheveux,20,0.0,0.0
Bandeaux pour les cheveux,21,0.0,0.0
Bandeaux pour les cheveux,22,0.0,0.0
Bandeaux pour les cheveux,23,0.0,0.0
Bandeaux pour les cheveux,24,0.0,0.0
Bandeaux pour les cheveux,25,0.0,0.0
Bandeaux pour les cheveux,26,0.0,1.0
Bandeaux pour les cheveux,27,0.0,0.0
Bandeaux pour les cheveux,28,0.0,1.0
Bandeaux pour les cheveux,29,0.0,0.0
Bandeaux pour les cheveux,30,0.0,0.0
Bandeaux pour les cheveux,31,0.0,0.0
Bandeaux pour les cheveux,32,0.0,0.0
Bandeaux pour les cheveux,33,0.0,1.0
Bandeaux pour les cheveux,34,0.0,0.0
Bandeaux pour les cheveux,35,0.0,0.0
Bandeaux pour les cheveux,36,0.0,0.0
Bandeaux pour les cheveux,37,0.0,0.0
Bandeaux pour les cheveux,38,0.0,1.0
Bandeaux pour les cheveux,39,0.0,0.0
Bandeaux pour les cheveux,40,0.0,0.0
Bandeaux pour les cheveux,41,0.0,0.0
Bandeaux pour les cheveux,42,0.0,0.0
Bandeaux pour les cheveux,43,0.0,0.0
Bandeaux pour les cheveux,44,0.0,0.0
Bandeaux pour les cheveux,45,0.0,0.0
Bandeaux pour les cheveux,46,0.0,0.0
Bandeaux pour les cheveux,47,0.0,1.0
Bandeaux pour les cheveux,48,0.0,0.0
Amorces pour les ombres à paupières,1,0.0,0.0
Amorces pour les ombres à paupières,2,0.0,0.0
Amorces pour les ombres à paupières,3,0.0,0.0
Amorces pour les ombres à paupières,4,0.0,0.0
Amorces pour les ombres à paupières,5,0.0,0.0
Amorces pour les ombres à paupières,6,0.0,0.0
Amorces pour les ombres à paupières,7,0.0,0.0
Amorces pour les ombres à paupières,8,0.0,1.0
Amorces pour les ombres à paupières,9,0.0,0.0
Amorces pour les ombres à paupières,10,0.0,0.0
Amorces pour les ombres à paupières,11,0.0,0.0
Amorces pour les ombres à paupières,12,0.0,0.0
Amorces pour les ombres à paupières,13,0.0,0.0
Amorces pour les ombres à paupières,14,0.0,1.0
Amorces pour les ombres à paupières,15,0.0,1.0
Amorces pour les ombres à paupières,16,0.0,0.0
Amorces pour les ombres à paupières,17,0.0,1.0
Amorces pour les ombres à paupières,18,0.0,1.0
Amorces pour les ombres à paupières,19,0.0,0.0
Amorces pour les ombres à paupières,20,0.0,0.0
Amorces pour les ombres à paupières,21,0.0,0.0
Amorces pour les ombres à paupières,22,0.0,0.0
Amorces pour les ombres à paupières,23,0.0,0.0
Amorces pour les ombres à paupières,24,0.0,1.0
Amorces pour les ombres à paupières,25,0.0,0.0
Amorces pour les ombres à paupières,26,0.0,0.0
Amorces pour les ombres à paupières,27,0.0,1.0
Amorces pour les ombres à paupières,28,0.0,0.0
Amorces pour les ombres à paupières,29,0.0,0.0
Amorces pour les ombres à paupières,30,0.0,0.0
Amorces pour les ombres à paupières,31,0.0,0.0
Amorces pour les ombres à paupières,32,0.0,0.0
Nail art,1,0.0,0.0
Nail art,2,0.0,0.0
Nail art,3,0.0,0.0
Nail art,4,0.0,0.0
Nail art,5,0.0,1.0
Nail art,6,0.0,0.0
Nail art,7,0.0,0.0
Nail art,8,0.0,0.0
Nail art,9,0.0,0.0
Nail art,10,0.0,1.0
Nail art,11,0.0,0.0
Nail art,12,0.0,1.0
Nail art,13,0.0,0.0
Nail art,14,0.0,0.0
Nail art,15,0.0,0.0
Nail art,16,0.0,0.0
Nail art,17,0.0,0.0
Nail art,18,0.0,0.0
Nail art,19,1.0,0.0
Nail art,20,0.0,0.0
Nail art,21,0.0,0.0
Nail art,22,0.0,0.0
Nail art,23,0.0,0.0
Nail art,24,0.0,0.0
Nail art,25,0.0,0.0
Nail art,26,0.0,0.0
Nail art,27,0.0,0.0
Nail art,28,0.0,0.0
Nail art,29,0.0,0.0
Nail art,30,0.0,0.0
Nail art,31,0.0,0.0
Nail art,32,0.0,0.0
Nail art,33,0.0,0.0
Nail art,34,0.0,0.0
Nail art,35,0.0,0.0
Nail art,36,0.0,0.0
Nail art,37,0.0,1.0
Nail art,38,0.0,0.0
Nail art,39,0.0,0.0
Nail art,40,0.0,0.0
Nail art,41,0.0,0.0
Nail art,42,0.0,0.0
Nail art,43,0.0,0.0
Nail art,44,0.0,0.0
Nail art,45,1.0,0.0
Nail art,46,0.0,0.0
Nail art,47,0.0,0.0
Nail art,48,0.0,0.0
Nail art,49,1.0,0.0
Nail art,50,0.0,0.0
Parfums biologiques,1,0.0,0.0
Parfums biologiques,2,0.0,0.0
Parfums biologiques,3,0.0,0.0
Parfums biologiques,4,0.0,0.0
Parfums biologiques,5,0.0,0.0
Parfums biologiques,6,0.0,0.0
Parfums biologiques,7,0.0,0.0
Parfums biologiques,8,0.0,0.0
Parfums biologiques,9,0.0,0.0
Parfums biologiques,10,0.0,0.0
Parfums biologiques,11,0.0,0.0
Parfums biologiques,12,0.0,0.0
Parfums biologiques,13,1.0,0.0
Parfums biologiques,14,0.0,0.0
Parfums biologiques,15,0.0,1.0
Parfums biologiques,16,0.0,1.0
Parfums biologiques,17,0.0,0.0
Parfums biologiques,18,0.0,0.0
Parfums biologiques,19,0.0,0.0
Parfums biologiques,20,0.0,0.0
Parfums biologiques,21,0.0,0.0
Parfums biologiques,22,0.0,0.0
Parfums biologiques,23,0.0,0.0
Parfums biologiques,24,0.0,1.0
Parfums biologiques,25,0.0,1.0
Parfums biologiques,26,0.0,0.0
Parfums biologiques,27,,
Parfums biologiques,28,0.0,0.0
Parfums biologiques,29,0.0,0.0
Parfums biologiques,30,0.0,1.0
Parfums biologiques,31,,
Parfums biologiques,32,0.0,0.0
Parfums biologiques,33,0.0,0.0
Parfums biologiques,34,0.0,1.0
Parfums biologiques,35,0.0,0.0
Parfums biologiques,36,0.0,0.0
Parfums biologiques,37,0.0,0.0
Parfums biologiques,38,1.0,0.0
Parfums biologiques,39,0.0,0.0
Parfums biologiques,40,0.0,0.0
Parfums biologiques,41,0.0,0.0
Parfums biologiques,42,0.0,0.0
Parfums biologiques,43,0.0,0.0
Parfums biologiques,44,0.0,0.0
Parfums biologiques,45,0.0,0.0
Parfums biologiques,46,0.0,0.0
Parfums biologiques,47,0.0,1.0
Parfums biologiques,48,0.0,0.0
Parfums biologiques,49,0.0,0.0
Parfums biologiques,50,9.0,0.0
Mousses capillaires,1,0.0,0.0
Mousses capillaires,2,0.0,1.0
Mousses capillaires,3,0.0,0.0
Mousses capillaires,4,0.0,0.0
Mousses capillaires,5,0.0,0.0
Mousses capillaires,6,0.0,0.0
Mousses capillaires,7,0.0,0.0
Mousses capillaires,8,0.0,0.0
Mousses capillaires,9,0.0,0.0
Mousses capillaires,10,0.0,0.0
Mousses capillaires,11,0.0,1.0
Mousses capillaires,12,0.0,0.0
Mousses capillaires,13,0.0,0.0
Mousses capillaires,14,0.0,0.0
Mousses capillaires,15,0.0,0.0
Mousses capillaires,16,0.0,0.0
Mousses capillaires,17,0.0,0.0
Mousses capillaires,18,0.0,0.0
Mousses capillaires,19,0.0,0.0
Mousses capillaires,20,0.0,0.0
Mousses capillaires,21,0.0,0.0
Mousses capillaires,22,0.0,0.0
Mousses capillaires,23,1.0,0.0
Mousses capillaires,24,0.0,0.0
Mousses capillaires,25,0.0,0.0
Mousses capillaires,26,0.0,0.0
Mousses capillaires,27,0.0,0.0
Mousses capillaires,28,0.0,0.0
Mousses capillaires,29,0.0,0.0
Mousses capillaires,30,0.0,0.0
Mousses capillaires,31,0.0,1.0
Mousses capillaires,32,0.0,0.0
Mousses capillaires,33,0.0,0.0
Mousses capillaires,34,0.0,0.0
Mousses capillaires,35,0.0,0.0
Mousses capillaires,36,0.0,0.0
Mousses capillaires,37,0.0,1.0
Mousses capillaires,38,0.0,0.0
Mousses capillaires,39,0.0,0.0
Mousses capillaires,40,0.0,0.0
Mousses capillaires,41,0.0,0.0
Mousses capillaires,42,0.0,0.0
Mousses capillaires,43,0.0,1.0
Mousses capillaires,44,0.0,1.0
Mousses capillaires,45,0.0,0.0
Mousses capillaires,46,0.0,0.0
Mousses capillaires,47,0.0,1.0
Mousses capillaires,48,0.0,0.0
Mousses capillaires,49,0.0,0.0
Mousses capillaires,50,0.0,0.0
Kits de pédicure,1,0.0,1.0
Kits de pédicure,2,0.0,1.0
Kits de pédicure,3,0.0,0.0
Kits de pédicure,4,0.0,0.0
Kits de pédicure,5,0.0,0.0
Kits de pédicure,6,0.0,0.0
Kits de pédicure,7,0.0,1.0
Kits de pédicure,8,0.0,0.0
Kits de pédicure,9,0.0,0.0
Kits de pédicure,10,0.0,0.0
Kits de pédicure,11,0.0,0.0
Kits de pédicure,12,0.0,0.0
Kits de pédicure,13,0.0,0.0
Kits de pédicure,14,1.0,0.0
Kits de pédicure,15,0.0,0.0
Kits de pédicure,16,0.0,0.0
Kits de pédicure,17,0.0,0.0
Kits de pédicure,18,0.0,0.0
Kits de pédicure,19,0.0,1.0
Kits de pédicure,20,0.0,0.0
Kits de pédicure,21,1.0,0.0
Kits de pédicure,22,0.0,1.0
Kits de pédicure,23,0.0,0.0
Kits de pédicure,24,0.0,1.0
Kits de pédicure,25,0.0,0.0
Kits de pédicure,26,0.0,1.0
Kits de pédicure,27,0.0,1.0
Kits de pédicure,28,0.0,0.0
Kits de pédicure,29,0.0,0.0
Kits de pédicure,30,0.0,0.0
Kits de pédicure,31,0.0,0.0
Kits de pédicure,32,0.0,0.0
Kits de pédicure,33,0.0,0.0
Kits de pédicure,34,0.0,1.0
Kits de pédicure,35,0.0,0.0
Kits de pédicure,36,0.0,0.0
Kits de pédicure,37,0.0,0.0
Kits de pédicure,38,0.0,0.0
Kits de pédicure,39,0.0,0.0
Kits de pédicure,40,0.0,0.0
Kits de pédicure,41,0.0,0.0
Kits de pédicure,42,0.0,0.0
Kits de pédicure,43,0.0,0.0
Kits de pédicure,44,0.0,0.0
Kits de pédicure,45,1.0,0.0
Kits de pédicure,46,0.0,0.0
Kits de pédicure,47,0.0,0.0
Kits de pédicure,48,0.0,1.0
